frame,t_s,x_px,y_px,x_mm,y_mm,u_mm_s,v_mm_s,valido
0,0.03085,575.5,287.5,71.895,35.916,nan,nan,0
0,0.03085,591.5,287.5,73.894,35.916,nan,nan,0
0,0.03085,607.5,287.5,75.892,35.916,nan,nan,0
0,0.03085,623.5,287.5,77.891,35.916,nan,nan,0
0,0.03085,639.5,287.5,79.890,35.916,nan,nan,0
0,0.03085,655.5,287.5,81.889,35.916,nan,nan,0
0,0.03085,671.5,287.5,83.888,35.916,nan,nan,0
0,0.03085,687.5,287.5,85.886,35.916,nan,nan,0
0,0.03085,703.5,287.5,87.885,35.916,nan,nan,0
0,0.03085,719.5,287.5,89.884,35.916,nan,nan,0
0,0.03085,735.5,287.5,91.883,35.916,nan,nan,0
0,0.03085,751.5,287.5,93.882,35.916,nan,nan,0
0,0.03085,767.5,287.5,95.880,35.916,nan,nan,0
0,0.03085,783.5,287.5,97.879,35.916,49.7502,-0.1692,1
0,0.03085,799.5,287.5,99.878,35.916,nan,nan,0
0,0.03085,815.5,287.5,101.877,35.916,nan,nan,0
0,0.03085,831.5,287.5,103.876,35.916,39.0801,1.7406,1
0,0.03085,847.5,287.5,105.874,35.916,nan,nan,0
0,0.03085,863.5,287.5,107.873,35.916,36.2758,1.3767,1
0,0.03085,879.5,287.5,109.872,35.916,22.0096,0.7313,1
0,0.03085,895.5,287.5,111.871,35.916,29.3613,0.3143,1
0,0.03085,911.5,287.5,113.870,35.916,11.5301,1.0015,1
0,0.03085,927.5,287.5,115.869,35.916,9.0979,0.9296,1
0,0.03085,943.5,287.5,117.867,35.916,nan,nan,0
0,0.03085,959.5,287.5,119.866,35.916,nan,nan,0
0,0.03085,975.5,287.5,121.865,35.916,4.3914,-0.5046,1
0,0.03085,991.5,287.5,123.864,35.916,3.7169,-0.5284,1
0,0.03085,1007.5,287.5,125.863,35.916,2.9263,-0.8991,1
0,0.03085,1023.5,287.5,127.861,35.916,4.2397,-12.1964,1
0,0.03085,1039.5,287.5,129.860,35.916,nan,nan,0
0,0.03085,1055.5,287.5,131.859,35.916,nan,nan,0
0,0.03085,1071.5,287.5,133.858,35.916,nan,nan,0
0,0.03085,1087.5,287.5,135.857,35.916,nan,nan,0
0,0.03085,1103.5,287.5,137.855,35.916,0.9434,0.2352,1
0,0.03085,1119.5,287.5,139.854,35.916,0.7217,0.3811,1
0,0.03085,1135.5,287.5,141.853,35.916,nan,nan,0
0,0.03085,1151.5,287.5,143.852,35.916,nan,nan,0
0,0.03085,447.5,303.5,55.904,37.915,15.3284,-9.6438,1
0,0.03085,463.5,303.5,57.903,37.915,16.5195,-17.4223,1
0,0.03085,479.5,303.5,59.902,37.915,16.1458,-18.4683,1
0,0.03085,495.5,303.5,61.901,37.915,17.9922,-18.1463,1
0,0.03085,511.5,303.5,63.899,37.915,nan,nan,0
0,0.03085,527.5,303.5,65.898,37.915,nan,nan,0
0,0.03085,543.5,303.5,67.897,37.915,nan,nan,0
0,0.03085,559.5,303.5,69.896,37.915,nan,nan,0
0,0.03085,575.5,303.5,71.895,37.915,nan,nan,0
0,0.03085,591.5,303.5,73.894,37.915,2.2442,-6.4450,1
0,0.03085,607.5,303.5,75.892,37.915,3.9171,-6.6237,1
0,0.03085,623.5,303.5,77.891,37.915,nan,nan,0
0,0.03085,639.5,303.5,79.890,37.915,nan,nan,0
0,0.03085,655.5,303.5,81.889,37.915,nan,nan,0
0,0.03085,671.5,303.5,83.888,37.915,nan,nan,0
0,0.03085,687.5,303.5,85.886,37.915,nan,nan,0
0,0.03085,703.5,303.5,87.885,37.915,nan,nan,0
